"","Fold.change","Gene"
"10864",1.59573826172474,"IL22RA1"
"10865",2.10532710715794,"RNF224"
"10867",2.76240188308442,"CNTD1"
"10868",0.712937329881177,"ZFAND2A"
"10873",2.18532011530111,"CEP55"
"10874",1.79337406419466,"LTK"
"10875",1.33031738225578,"AP000783.1"
"10877",0.666879478347124,"VHL"
"10878",1.18286993617567,"SCGB3A1"
"10879",3.45710402353807,"TJP3"
"10880",0.677940306294462,"MAMDC4"
"10884",2.87736415777818,"SH3GL2"
"10885",0.912501311951662,"HOXD4"
"10887",1.3117904674925,"CHST5"
"10888",3.02810545160949,"PSG4"
"10889",1.77923602721498,"LRRN1"
"10890",1.105365722493,"TMEM255A"
"10894",5.53025427220899,"FRG2C"
"10898",0.635426935861609,"TCFL5"
"10903",0.709944427617412,"NFIX"
"10904",0.838428923546152,"AQP1"
"10905",1.30826295432674,"C9orf153"
"10907",0.624045335124493,"MYT1"
"10909",1.34408811051017,"ANGPTL6"
"10910",1.95148451331886,"DOCK3"
"10912",0.712162056110031,"KXD1"
"10914",0.731539140358864,"UNC80"
"10918",0.727085395787615,"DUSP14"
"10920",3.49676214923728,"GRIA4"
"10922",1.67795570398971,"RGS19"
"10936",1.13097576229839,"C8orf31"
"10937",1.72883713436598,"TSPYL5"
"10938",1.47203471297505,"LGALS7"
"10939",2.69545391950418,"TMEM132C"
"10942",0.938120264054235,"TMEM200C"
"10944",1.30264946473577,"DNAJC28"
"10945",0.883992546627523,"MED12L"
"10952",3.5927843317329,"SLC17A4"
"10956",0.904127133964372,"GALR2"
"10957",1.04092615157264,"PMM2"
"10961",1.13921724962598,"TSPAN4"
"10963",0.593959255752259,"APBA3"
"10965",1.83295368305709,"ADAP1"
"10966",2.793546509596,"DTHD1"
"10970",0.766952356804575,"MED10"
"10972",0.872332068698038,"P2RX4"
"10975",1.33634567106345,"FOXF1"
"10976",1.08466337821496,"LTBP4"
"10977",1.97864602730008,"PNPLA1"
"10978",0.78296368270507,"RASL10A"
"10980",0.903597961672049,"CLCA2"
"10981",0.602894259003591,"ACBD5"
"10984",0.586969633646191,"RALGPS2"
"10987",2.05869480888005,"CYTH4"
"10989",2.02789075633154,"FYB"
"10993",4.92447074566363,"LGI4"
"10995",0.97051999235116,"PCDHB11"
"10996",0.875764674965026,"PPAP2A"
"10997",2.93545708187708,"NDST3"
"10999",1.49587835445346,"PCDHGC4"
"11000",0.586466466263293,"EIF1AY"
"11002",1.57170788336397,"PKHD1L1"
"11005",1.0110760861006,"ARIH2OS"
"11008",1.03167747552773,"TMPRSS6"
"11011",1.52676399990978,"HLA-DRB5"
"11014",0.807646954670373,"VAT1"
"11016",0.871143771798877,"MAP4K3"
"11017",0.757573295869433,"ACVRL1"
"11020",0.713023614658567,"UBE2D2"
"11021",1.16079810863815,"PAQR8"
"11022",0.601537886623201,"RP1-130H16.18"
"11023",3.5775673817955,"CA8"
"11025",0.697651809535305,"CLEC3B"
"11027",3.56002353604096,"CD8A"
"11029",3.00043113351133,"MPPED2"
"11031",0.737161813542015,"GPR160"
"11032",2.88364901525709,"ZNF683"
"11035",1.76445176155249,"TIMP1"
"11037",0.642066373639237,"C11orf24"
"11039",0.768889589163372,"PGM3"
"11042",2.13277498580118,"ACKR2"
"11044",1.24864548745803,"USP46"
"11046",0.643306184329858,"FSIP2"
"11053",0.918219604550123,"PLTP"
"11054",1.12053710427828,"HIST1H2BC"
"11055",0.710966173063921,"CSGALNACT2"
"11057",1.064579612922,"LEPROTL1"
"11059",2.01044153384086,"ITGAM"
"11061",1.92246777106146,"NCAM1"
"11062",2.72070047871716,"COL9A2"
"11064",0.650960631702226,"FAM105B"
"11067",1.07150013796076,"COQ10A"
"11068",1.63096127980681,"PRUNE2"
"11070",3.04889109737655,"EPCAM"
"11074",0.709281447343601,"ASNS"
"11078",1.26389510420066,"SERPINF2"
"11079",0.861120824437647,"PRDM5"
"11080",1.81155641269246,"STOML3"
"11081",0.770200657973218,"SERTAD2"
"11082",1.15530224040909,"GJC2"
"11085",0.791435905762834,"DYNLT3"
"11089",2.42119102234339,"PPP1R42"
"11090",1.19575689936804,"RBM24"
"11094",0.616455091577533,"MED15"
"11095",0.916564279075732,"PLGRKT"
"11097",0.660213923410398,"TMEM251"
"11101",0.832510740611959,"PAWR"
"11107",1.93206317949717,"LRAT"
"11108",1.78067865391016,"OTX1"
"11109",1.32322643870419,"LDLRAD2"
"11113",0.841083184821628,"NBPF9"
"11116",1.69713510766397,"CDH13"
"11119",0.659922462296191,"NKX3-1"
"11122",2.42406590759917,"NOD2"
"11123",2.37331297879566,"CD80"
"11124",1.12495900421551,"MICALL2"
"11128",0.75220475898845,"PRPSAP1"
"11129",0.676844053775584,"PRSS21"
"11130",1.17674348412916,"DNMBP"
"11134",1.18040318959612,"CD276"
"11136",1.30568483020301,"TMEM2"
"11141",1.06117483567321,"CYP2C18"
"11143",0.690428560838891,"MBIP"
"11144",0.860563750569748,"MT1E"
"11145",1.78555015984082,"SOD3"
"11146",1.61237894010211,"GABBR2"
"11147",2.07400753892977,"LHFPL2"
"11148",2.56348491016765,"ATP1A1"
"11149",2.53685048702693,"APOL1"
"11150",1.78564024279492,"GPR4"
"11153",0.754929638258782,"LRRC4"
"11158",0.76615788947651,"GAS7"
"11159",0.626669548586002,"C5AR2"
"11161",0.999402559807909,"FCAR"
"11164",1.18554975558374,"TAF1D"
"11170",1.56112185668824,"GSG2"
"11171",6.8969841069129,"CLCNKA"
"11175",3.43725962558007,"IGFBP3"
"11182",0.795162379179065,"RP11-126K1.2"
"11185",0.626788586130637,"WTIP"
"11186",0.93854380919065,"LPAR6"
"11187",1.25402455140905,"SEPT5"
"11189",0.836950610842804,"CAPN8"
"11190",0.645225281815618,"FAM92A1"
"11191",3.10808296449347,"VEGFA"
"11193",0.705591421032006,"CCDC167"
"11194",2.10995051677021,"MS4A4A"
"11197",7.64903228895861,"AQP2"
"11199",1.01918638561766,"WDR54"
"11202",1.05677856289884,"PBLD"
"11205",0.774685260115365,"ZNF492"
"11212",1.86644481665217,"CD33"
"11213",0.653110934525927,"NME1"
"11214",0.755678031635602,"NRN1"
"11215",0.750735336027089,"CARS"
"11217",0.842621470076181,"FAM216A"
"11220",1.03312117885162,"RAB38"
"11224",1.25993096272603,"SYT17"
"11226",0.995953507556225,"PCDHGA9"
"11228",2.01196653819808,"ZNF469"
"11233",0.724081217016191,"ZNF474"
"11234",0.732128891490248,"EGR1"
"11235",0.783756015377947,"TP53INP1"
"11236",1.6543107223568,"AC007405.2"
"11238",0.599400278645437,"SPTSSA"
"11239",0.597530258159443,"METTL20"
"11241",2.7946623066758,"LIPH"
"11242",1.32182939306888,"TM4SF18"
"11243",1.69450422438712,"PDP2"
"11246",1.01403768463223,"IRF8"
"11247",0.95466719327597,"NFKB2"
"11248",0.734022115963026,"INHBC"
"11249",0.75828431494377,"TNC"
"11251",1.41035285100329,"PTAFR"
"11254",1.51427031552109,"ZMYND15"
"11255",2.40633063841246,"VAV1"
"11258",2.06442358889476,"EEF1A2"
"11259",0.969710513277226,"GYPC"
"11264",1.37662648040619,"IDNK"
"11266",0.757780791536135,"ATG16L1"
"11267",0.75315036309366,"TMEM33"
"11269",0.866797165852377,"KIAA0930"
"11271",1.67878019802834,"FAIM2"
"11275",1.38847905965867,"CLEC9A"
"11276",0.739278031749137,"DDX60L"
"11277",0.684058930840183,"ARG1"
"11283",3.84488617627948,"TMEM45B"
"11285",0.627997063291332,"JMJD6"
"11288",2.59577796044224,"DES"
"11289",3.35598193210614,"L1CAM"
"11290",0.770196998520633,"OPN1SW"
"11294",0.865414569818059,"SMAP2"
"11303",0.727971943416621,"CSRP1"
"11304",0.6665307274821,"ZNF90"
"11305",0.777093553347152,"CANX"
"11306",0.802482735620865,"LYN"
"11308",1.92660787570287,"CBLN1"
"11312",1.59757912344143,"GMFG"
"11325",0.743632401123761,"ALDH3A1"
"11328",2.17355554042453,"NR3C2"
"11330",1.28017826983369,"LEPRE1"
"11335",1.20659302541354,"LRRC71"
"11339",1.14231602167293,"LECT1"
"11341",0.703422320755188,"KLHL26"
"11344",0.816489234810297,"GRAMD1B"
"11346",4.09953351844611,"IL11"
"11347",1.00057542982613,"C6orf136"
"11350",4.86089352716139,"PRSS22"
"11352",1.27317308383343,"ABCG5"
"11358",2.6907461273221,"PRF1"
"11360",1.12733712803347,"RP11-89K11.1"
"11361",1.53996720204879,"PTP4A3"
"11362",0.809884198556468,"FAM73B"
"11363",0.861329977375553,"SLC5A12"
"11364",1.87248177681395,"THEMIS2"
"11367",0.610007756965121,"ALDH9A1"
"11369",1.91799771620511,"SLC28A1"
"11370",0.6075970258801,"FAM13A"
"11372",0.786707874942817,"HRCT1"
"11373",0.699285197586313,"HOXA2"
"11375",0.638549961466072,"LYPD1"
"11376",1.09187567836197,"RNF145"
"11377",0.648841505203067,"ESPL1"
"11382",0.766943434918959,"LDLRAP1"
"11383",3.09629514483342,"SLC16A3"
"11385",1.24507612711487,"CD97"
"11388",0.830458906490024,"JPH1"
"11389",1.26303272613199,"DUSP10"
"11390",2.71101689495489,"BHLHA15"
"11392",0.677178333023132,"PTGR2"
"11393",0.962318172784065,"C2orf82"
"11395",2.06361762776406,"EGR4"
"11396",0.945976792015731,"CACNA1H"
"11399",0.985026044310189,"TP53I11"
"11400",1.61618477071132,"CTD-3193O13.9"
"11402",2.40774435142001,"MS4A14"
"11403",1.06786045238753,"PTPN6"
"11404",0.72953226459488,"MC1R"
"11408",1.15360871747148,"GABRR2"
"11409",1.87320077002432,"GATA2"
"11414",0.629441113428282,"PSME3"
"11417",2.19895762476493,"FGD2"
"11418",0.817940781764993,"OR2A7"
"11419",3.43462007442886,"SCG2"
"11421",0.657437377543792,"ART3"
"11424",0.912160280744891,"CLIC2"
"11429",1.13528704956574,"PAX8"
"11430",0.830603465323266,"TMED9"
"11438",1.62068682224343,"ITGB6"
"11439",1.37616394716983,"HIST3H2BB"
"11440",1.12515795312252,"GNB2L1"
"11441",1.01729206721407,"XYLB"
"11442",0.648846084760113,"TEF"
"11443",1.04871102361697,"SERPINB8"
"11446",4.9339654014848,"VSIG8"
"11448",1.66773631967108,"EVPL"
"11450",1.1724468586191,"CRYAB"
"11454",0.879536186888935,"ANKRD13B"
"11459",0.666774908315519,"SHH"
"11463",0.703066450018748,"IRAK1BP1"
"11464",0.748967307724193,"MGAT5"
"11468",0.707809161881523,"ADCYAP1R1"
"11469",3.57341073741643,"TCF21"
"11470",3.75733275720159,"SLC7A8"
"11471",1.6728975984622,"DYSF"
"11472",2.18196081152368,"FSTL4"
"11474",0.689843052642958,"PPIL1"
"11475",1.65481712472707,"PLCB4"
"11476",2.07834463866535,"PTGDS"
"11479",1.09936901232157,"RAB3A"
"11480",1.87636879635046,"TNFSF8"
"11481",1.46199458236191,"IL18BP"
"11483",1.85139767821718,"SELE"
"11486",0.89264741485866,"AQP11"
"11491",1.37978340504606,"RAB44"
"11494",1.11983084554199,"ADAMTSL1"
"11496",5.13106017272209,"SLC13A2"
"11497",0.673242639535537,"FAM109A"
"11499",0.604427805177064,"WWC2"
"11501",1.92146689508984,"CX3CR1"
"11505",3.11593698789519,"TRPM6"
"11510",1.03954788315452,"MEF2B"
"11512",3.66433133211158,"HK2"
"11514",0.781847119465302,"SERHL2"
"11516",1.89721782702808,"EPB41L5"
"11518",1.50123669780779,"TAPBP"
"11519",2.04531954047257,"P2RY12"
"11522",0.724375119557778,"C9orf37"
"11523",0.898438253897334,"MRPL34"
"11525",6.35134131580678,"TYRP1"
"11526",0.62319191487232,"RRAS"
"11527",1.51393769083375,"CYP2C8"
"11529",4.53918441567905,"KISS1R"
"11530",0.876946091506101,"FAM160A1"
"11533",2.20799228566571,"BDNF"
"11537",0.593447748652745,"CLINT1"
"11541",0.864067337281688,"RP11-247C2.2"
"11543",0.779469895838987,"DUSP27"
"11544",2.08853152277876,"LGALS9"
"11545",3.69475304443408,"NR2E1"
"11546",1.16514533722762,"RTEL1-TNFRSF6B"
"11548",1.76655830450586,"LDHA"
"11551",1.16967136438453,"RP11-77K12.7"
"11552",0.68152780285082,"LMF2"
"11553",1.59476414465153,"TMIGD1"
"11560",1.56870252381989,"RDM1"
"11563",0.619382382664038,"WDR89"
"11564",0.59841712104223,"NPIPA3"
"11568",2.88804711396135,"OVOL1"
"11569",0.918086914996725,"OR52N2"
"11570",1.11621453363328,"HMGN5"
"11572",1.39822627786375,"PSMB10"
"11574",2.38367272492116,"DLX1"
"11581",0.704618663527405,"PHLPP1"
"11584",0.765189441571211,"POLH"
"11585",0.798471956269855,"RACGAP1"
"11588",1.17363666566589,"TWSG1"
"11592",0.751463507107204,"ZNF501"
"11597",1.61220943668933,"MYL3"
"11601",1.00028345879755,"FRMD5"
"11602",0.63058805228283,"AL136218.1"
"11603",2.43511368912969,"HLX"
"11604",3.43525125856502,"C16orf89"
"11605",1.30854690337204,"ATP6V1G2"
"11607",3.33446193602191,"GCOM1"
"11610",0.608402932013746,"ST3GAL1"
"11611",1.09240308114788,"KRTDAP"
"11614",1.93517849923357,"TCN1"
"11615",0.616734234715073,"ARSB"
"11616",0.825816491220653,"ALDH3B1"
"11619",0.91411443553616,"SLC35F3"
"11621",2.87401094649848,"ACOT6"
"11625",3.81155472303098,"SPAG4"
"11632",0.727180702716904,"ADPGK"
"11633",1.15306945962711,"RAP1GAP2"
"11635",1.26413912435178,"FMO4"
"11636",0.821781292679134,"OVGP1"
"11637",0.631279809812614,"IQUB"
"11640",2.37337271250542,"RGS5"
"11641",3.11915695496455,"SLC52A3"
"11642",1.57379932373465,"ASIC2"
"11645",0.64732611804029,"CELF4"
"11646",0.667946950265596,"STIL"
"11650",2.12675578158985,"ASB5"
"11652",0.854471916807795,"CPT1C"
"11660",1.83172816029315,"HOGA1"
"11661",0.586203206458807,"NEXN"
"11664",1.4401290569285,"MMP14"
"11665",0.587768648627613,"PEX11G"
"11668",1.26545487606158,"GJB1"
"11672",1.1847280999062,"PKIB"
"11673",2.25684265237305,"LCP2"
"11674",3.0915891948044,"GAS2L3"
"11675",0.662172445640607,"RGL1"
"11679",3.01083301991996,"CAPSL"
"11681",0.763920909710814,"LAMC1"
"11684",0.602158690711924,"PEX3"
"11686",1.23107567884669,"RP11-723O4.6"
"11689",4.22421412666862,"BTBD16"
"11690",0.630575608941926,"STOML1"
"11691",1.924239191081,"SPATA18"
"11693",1.95154709108765,"SLC5A3"
"11695",1.32602811025023,"RYR1"
"11697",1.06983117991293,"KIAA0922"
"11698",0.669701412217494,"SORBS1"
"11702",0.786866512638907,"SPATC1"
"11703",0.6213530568259,"HSD17B10"
"11705",0.70380581783915,"ONECUT2"
"11706",0.876038789134062,"NPC1L1"
"11710",1.24329268530692,"FLRT2"
"11716",1.90322878738183,"LEP"
"11721",2.05465059701939,"CPA1"
"11722",0.935673140419143,"C1QTNF9B"
"11725",0.65452740959666,"PDCD5"
"11729",0.676109812280012,"MICAL2"
"11731",0.834302828320637,"HRASLS"
"11737",1.12075920773455,"CYSTM1"
"11738",1.31066120909477,"NINL"
"11742",2.9018779760377,"CHRNA6"
"11749",4.97209001057471,"HLA-G"
"11751",1.79038477228587,"CHST11"
"11753",0.676679115150802,"IRAK3"
"11754",0.704596451555941,"ANKRD35"
"11755",1.65763872354413,"CYP21A2"
"11756",0.66221156852351,"GIT1"
"11758",3.69807903118894,"SUSD4"
"11760",1.12008309626805,"MYCBPAP"
"11761",1.03977650345102,"RNF133"
"11762",1.5710233292201,"FANCA"
"11769",3.3760909966882,"RIPPLY1"
"11771",2.39297123867364,"BRINP2"
"11773",0.654011462581085,"RP11-248J23.6"
"11774",0.604615007450783,"HCN2"
"11777",0.827496288026577,"PLCE1"
"11780",2.81418835302402,"PSORS1C2"
"11781",1.56843595726097,"PLCXD3"
"11786",1.35681180951117,"ADAMTSL2"
"11789",0.86059797123962,"FSD1"
"11790",1.26406886183224,"GDF9"
"11792",0.891791705814969,"GADD45A"
"11799",0.81559576058598,"ASMT"
"11800",1.46844802993238,"KLRB1"
"11802",1.11788923290599,"OR2L13"
"11803",0.917575933094178,"HOXD11"
"11806",3.42734031912157,"F2"
"11807",0.921907744030734,"MCOLN2"
"11809",1.02282894864553,"NKIRAS1"
"11810",0.59975196608872,"STPG1"
"11817",4.06328313266944,"AC110619.2"
"11819",1.47721685576293,"MARCH1"
"11820",1.97551139778417,"AZGP1"
"11821",0.900926543849547,"PLAC9"
"11822",2.15871188061324,"WAS"
"11823",0.705813630195516,"ATP7B"
"11824",0.808302448725795,"HMGCL"
"11825",0.59596413107472,"USP50"
"11826",0.885100679521376,"MST4"
"11828",0.728224559552924,"ERAP1"
"11829",1.75862512975449,"MLKL"
"11830",0.817619379787271,"CSNK1E"
"11831",1.8201245518421,"PRSS8"
"11835",0.719223601964153,"ZNF229"
"11836",0.787392213120247,"BCL9L"
"11837",1.58498253592615,"DPYSL4"
"11842",0.959657265949842,"DLST"
"11843",3.15677451604434,"CNKSR1"
"11845",0.592088382438772,"LRRC15"
"11846",2.49305686024575,"VWA3B"
"11848",0.662715159425049,"CCSAP"
"11852",2.70133136680022,"RAET1L"
"11857",1.75712375990976,"BCL2L15"
"11858",2.98852192143617,"ATP2B2"
"11860",1.08435092545336,"PTPN21"
"11862",0.857854441033517,"SYT13"
"11864",3.74355491233598,"C3"
"11868",1.09307138576088,"DENND1B"
"11869",0.698501085685374,"COX7B"
"11871",0.623958958890622,"ARHGAP4"
"11873",1.68596934951489,"HOXB3"
"11875",1.21570804508369,"KIAA1644"
"11876",1.91603876834681,"ANXA13"
"11877",1.23212435095119,"OR2C1"
"11879",0.604647053373632,"FEM1C"
"11880",3.48048231543585,"SLC26A7"
"11882",1.55803009508326,"IGSF21"
"11883",1.70003705361608,"THRSP"
"11887",2.57204391556178,"RIMS4"
"11888",0.621423669812307,"TREX1"
"11889",0.643334254997446,"DHH"
"11890",1.37979305487452,"YBX3"
"11893",2.15928284904008,"SLFN13"
"11894",1.588515790494,"IRF7"
"11896",2.42915644477401,"SVOPL"
"11898",1.56950865971533,"TLR6"
"11900",0.725506652040065,"AAK1"
"11901",0.881539207976349,"S100A10"
"11902",2.39353881915526,"CARD14"
"11906",2.49740265059398,"ITGB2"
"11907",1.75572036208844,"RASSF5"
"11910",1.23338518995722,"FLI1"
"11911",3.12890909222548,"FFAR3"
"11912",3.6193326331396,"ITIH1"
"11913",1.08673528120252,"C1orf101"
"11917",3.55908099144762,"SLC15A2"
"11918",0.613179929797977,"STX16-NPEPL1"
"11921",0.663833273634094,"MTHFD1L"
"11922",0.621249935307149,"PCDHB3"
"11923",0.807800140172057,"CYP3A43"
"11925",0.616222704647998,"RIMS1"
"11934",1.05386654981946,"TBC1D9"
"11938",1.20573911473015,"CLNK"
"11939",2.68800256471885,"SIT1"
"11943",1.53366600514987,"SLCO2B1"
"11944",1.93827214391699,"CARD16"
"11945",1.91195326905736,"DGKD"
"11947",1.10385260113875,"FAM65B"
"11948",0.738704723544972,"ADIRF"
"11951",1.07690930529781,"GRAP"
"11954",0.810370680869507,"LRRCC1"
"11956",1.55882664777462,"NEK2"
"11960",0.636103151679206,"CDK7"
"11964",3.71361645262503,"CLUL1"
"11966",0.982662657863713,"FAM3D"
"11968",1.2571147655613,"LAYN"
"11970",1.49446657319305,"PREX1"
"11972",0.774353178076895,"GLB1"
"11974",0.752983873971814,"KTN1"
"11975",2.55214530686756,"HBCBP"
"11977",0.610426677941808,"NAGK"
"11978",1.63317973327532,"UNC13D"
"11980",0.606426172978342,"MMP19"
"11981",0.705635457626387,"RPS6KL1"
"11985",1.08828363021378,"ARSI"
"11987",0.58638174878309,"QSOX2"
"11988",1.51151121035667,"TMEM38A"
"11992",0.723388843601755,"SLC25A21-AS1"
"11993",2.00985259444808,"FLT1"
"12001",2.04874881756605,"GPRC5A"
"12006",3.49371309325458,"C11orf16"
"12007",0.771678071907349,"KAZALD1"
"12009",0.796422755668184,"HEMGN"
"12010",1.90326395237293,"AP000769.1"
"12012",0.922722263353138,"LRFN1"
"12021",2.17443443956427,"FGG"
"12023",4.35134662826526,"NMUR2"
"12025",1.09659198821856,"PTCHD4"
"12028",0.707346878169359,"ZNF599"
"12030",1.05949507823598,"LGI1"
"12036",1.07529663350229,"TOX"
"12047",0.586889522298399,"BOP1"
"12049",1.02382677726077,"CD164L2"
"12053",2.14529913161944,"GAPT"
"12058",0.623046465659677,"GSN"
"12060",1.30565815296994,"C17orf53"
"12063",0.711364648317384,"EOGT"
"12064",0.681843291839241,"AC007382.1"
"12065",6.68455933076509,"SLC14A2"
"12068",0.828664396073052,"CYBRD1"
"12070",0.898924025742541,"C11orf71"
"12071",0.920676241992265,"UGT1A6"
"12073",0.901409604010569,"LRIG3"
"12074",0.895737701926442,"ABL2"
"12076",0.847936060466845,"CD151"
"12077",2.55752340646638,"C20orf195"
"12079",0.733118851613979,"TMEM80"
"12081",2.79179936543032,"AIF1L"
"12083",0.901536293576756,"TMPPE"
"12084",2.35646868913596,"EPX"
"12085",1.60729741604571,"DSCAM"
"12090",1.16387109150352,"BTBD19"
"12092",0.608675983259919,"MPP6"
"12097",1.48711840830182,"CENPI"
"12098",0.846519639337354,"PIK3CD"
"12109",0.633138631915733,"HEPN1"
"12115",0.711932480221988,"TMEM206"
"12116",4.72144380122364,"AFM"
"12119",0.641985769592888,"NECAB1"
"12122",3.748634635987,"CKM"
"12123",0.796692838393507,"ATP1B2"
"12124",1.42618679539354,"TMEM40"
"12126",1.8518573066328,"SRL"
"12136",1.14239588304652,"COL28A1"
"12137",0.785759774427011,"OR7C1"
"12139",2.01144068273674,"IL4I1"
"12140",0.725755417705382,"SMAD9"
"12141",0.766759302385914,"CAMK2N1"
"12143",1.81541910142615,"E2F7"
"12144",2.09897366350529,"PYGO1"
"12145",1.96807400090733,"PLAU"
"12146",2.58735616917889,"MARCH4"
"12148",1.79595037531002,"ISM2"
"12150",2.36364335486209,"SFTPB"
"12152",1.4316068183107,"MB21D1"
"12153",1.30734006766188,"IL1A"
"12156",1.15493408487956,"TACR1"
"12158",0.689390085178663,"GPR89C"
"12160",4.99636091799691,"SOX11"
"12172",2.27316480494261,"RP11-986E7.7"
"12175",0.792037058656126,"SAMD5"
"12177",0.674471324893577,"PKM"
"12181",1.74421617777118,"RP11-343C2.7"
"12183",1.62143197338966,"DIO2"
"12184",1.04784917499208,"P2RX6"
"12189",0.904314795868295,"AHR"
"12191",0.866758708282592,"ACN9"
"12192",6.88951585102436,"MYEOV"
"12193",1.06386514034708,"REEP2"
"12194",0.698460501081131,"ACSL5"
"12195",2.97072848920561,"GALNT3"
"12198",0.680619691392028,"IMMT"
"12199",0.781830075182265,"IQCA1"
"12202",1.84928605707937,"OTOG"
"12203",2.88247814212854,"MSC"
"12204",1.31524665549335,"CH25H"
"12206",0.735113292587576,"COX8A"
"12208",1.781030059774,"VDR"
"12209",1.1934713295532,"KLF15"
"12210",1.02004907649781,"SYCE2"
"12214",2.19925551152563,"CDK18"
"12217",1.47148452152189,"PLEKHG7"
"12222",0.644072584486228,"DDIT4L"
"12223",1.45953271113078,"LPHN1"
"12225",4.0517542432539,"SPINK13"
"12227",1.29325489444946,"PARD3B"
"12229",1.39753782907028,"CFB"
"12230",3.47472300780393,"PHF21B"
"12236",0.60019522298739,"SYTL1"
"12237",2.06267277109488,"MAP4K1"
"12241",1.48569049123109,"PIK3CG"
"12246",1.54728510276936,"CCL3"
"12247",1.53508205535627,"KIF18A"
"12250",1.05596621575157,"SLC26A10"
"12252",1.11057654366442,"LRRC17"
"12253",0.710844105317069,"FOS"
"12254",1.24457946311662,"S100A12"
"12255",1.30854174112907,"KCND2"
"12257",1.40166202688441,"IGFLR1"
"12258",1.82046142637423,"NCAPH"
"12263",1.98539626468924,"SLC25A33"
"12267",1.47653153795994,"FSTL1"
"12274",3.4229208660027,"CAPS"
"12277",1.43839206092751,"VAV3"
